2.233581150463924025e+00,1.741312917360472001e+00,1.455715707267942749e+00,1.270907568276270272e+00,1.140062585446255827e+00,1.049299157125737292e+00,9.849757142299085944e-01,9.435606519056453090e-01,9.154562788604556633e-01,8.985769477210014955e-01,1.745489515065490327e+00,1.554211190579750212e+00,1.373407446075111560e+00,1.226988178185826284e+00,1.115327738586618933e+00,1.035199504128520909e+00,9.761825223387717854e-01,9.336469275354052355e-01,9.060504186741867860e-01,8.948889190262674376e-01,1.456198136240188123e+00,1.370528669965192181e+00,1.264703102536190782e+00,1.164564785106692479e+00,1.076575320275146019e+00,1.009955762422374503e+00,9.568776689304345773e-01,9.207463806959101937e-01,8.942027300819814783e-01,8.831951408373861501e-01,1.271249031487965198e+00,1.227900369556554461e+00,1.163948494917158571e+00,1.093445316977736281e+00,1.029401915710951299e+00,9.786710791286123978e-01,9.331450676315167225e-01,9.018924733074256128e-01,8.778248828508817825e-01,8.705066488218174969e-01,1.143527586934137474e+00,1.120709974648180562e+00,1.079445953906735589e+00,1.032599290801686998e+00,9.853887443527425960e-01,9.456930882952525597e-01,9.117155614596157420e-01,8.850334013896135055e-01,8.641009157408596764e-01,8.552776002779104436e-01,1.051220379835176022e+00,1.037246743322090881e+00,1.010580680160466205e+00,9.767328571726513475e-01,9.404144081941949729e-01,9.138993635463964482e-01,8.832922551633521913e-01,8.648478157994011761e-01,8.521451078571125048e-01,8.424097957270765269e-01,9.881816320302748702e-01,9.787996963585835486e-01,9.618369579127419300e-01,9.340763773615771148e-01,9.086481617790024279e-01,8.846384090361502084e-01,8.634222815379500870e-01,8.455592228987541814e-01,8.356093164457787381e-01,8.324671554851947874e-01,9.425084966979168088e-01,9.365575219493103010e-01,9.237702361940491880e-01,9.042320705749331555e-01,8.840648486460944699e-01,8.658707335996751464e-01,8.492313352031385376e-01,8.333241874225326695e-01,8.245048005897969157e-01,8.224027884390544552e-01,9.154221154156533258e-01,9.098308945844794104e-01,8.981437730101400341e-01,8.836206400442554454e-01,8.660494096496476057e-01,8.493653243579787349e-01,8.339886649370852334e-01,8.230973350343773198e-01,8.136366881080169255e-01,8.127095867315267119e-01,8.953310797659319586e-01,8.930375024106554926e-01,8.878023046506314797e-01,8.745318479006197743e-01,8.582137933881346381e-01,8.427378539103543842e-01,8.290671979512863610e-01,8.184336414227914025e-01,8.112390149002320916e-01,8.085702154811705844e-01
1.741312917360472001e+00,1.944029642144474268e+00,1.553134278885790476e+00,1.325992528715517649e+00,1.175765499603416142e+00,1.076311298433258790e+00,1.006540560871884926e+00,9.583070860814646430e-01,9.300426641771704084e-01,9.120871455898046376e-01,1.555618320129499521e+00,1.558734011387059359e+00,1.407027920690008038e+00,1.259280801533690486e+00,1.141678855717637608e+00,1.057601463760315053e+00,9.943139814303679769e-01,9.483492478711831319e-01,9.188754876857828657e-01,9.076337960202128796e-01,1.371516426484549189e+00,1.347048838847716423e+00,1.270088473948565388e+00,1.180291090050207270e+00,1.094137471174736032e+00,1.026355046488694578e+00,9.711631773853037775e-01,9.333963191528975578e-01,9.059226831370300603e-01,8.954659690947684991e-01,1.227139153585095288e+00,1.205187523213638645e+00,1.159304361990031396e+00,1.098602473402710444e+00,1.039224667773494204e+00,9.889919650234398896e-01,9.440462144974459680e-01,9.127191600486986856e-01,8.880609877961763710e-01,8.800203947267090099e-01,1.118216844624893458e+00,1.103609371801747674e+00,1.070720007317645273e+00,1.030647330873189160e+00,9.900088754577849315e-01,9.516689502294677361e-01,9.197487597239291102e-01,8.921138706541407171e-01,8.717023084732119509e-01,8.624718451669013408e-01,1.033821039807354181e+00,1.023841930582267912e+00,1.001640650680777789e+00,9.745421613636905400e-01,9.439919454837283341e-01,9.190677299609311124e-01,8.890346341405809261e-01,8.704769990443617100e-01,8.569670937278157652e-01,8.483126288917040014e-01,9.757801652626778566e-01,9.674549035056494439e-01,9.541816207012873141e-01,9.306197378600542525e-01,9.076653109362653460e-01,8.874116192800775016e-01,8.673548392477532509e-01,8.496259637584374635e-01,8.404216708059376595e-01,8.371285835383605045e-01,9.322698025859812443e-01,9.275595273041340461e-01,9.168307400860198353e-01,9.019263337244597389e-01,8.842536620294161320e-01,8.670299732683983684e-01,8.524418068096178969e-01,8.366815486604002317e-01,8.288237900101502742e-01,8.265657303476067197e-01,9.073470517883804876e-01,9.019907112461460486e-01,8.928567018817977763e-01,8.807879169508442407e-01,8.650481145367190372e-01,8.496200588918733088e-01,8.363143657075469140e-01,8.264676132690463861e-01,8.157601232409498193e-01,8.156568225831092311e-01,8.890829280824720238e-01,8.859540953127650331e-01,8.815746107745252580e-01,8.712896857335616918e-01,8.573840122000659925e-01,8.435038905712498591e-01,8.315922923870885386e-01,8.207031175399560619e-01,8.147356829462397698e-01,8.121689503147141442e-01
1.455715707267942749e+00,1.553134278885790476e+00,1.815673035027562943e+00,1.461924743034649588e+00,1.258976636912120917e+00,1.131296727580720418e+00,1.049061964217517628e+00,9.927147477161730738e-01,9.590757050500664516e-01,9.393057018640449396e-01,1.374201361065493732e+00,1.406442266136096464e+00,1.449426166845052766e+00,1.323959837935193784e+00,1.198326578404161236e+00,1.103350366312439323e+00,1.031529622964714399e+00,9.802263989572542746e-01,9.465866628087032941e-01,9.332413773770372734e-01,1.263775937943420136e+00,1.268812484675409413e+00,1.263438046466432318e+00,1.204121990639591022e+00,1.126542801661241100e+00,1.057869651213175777e+00,1.001185276894726028e+00,9.601186096007662263e-01,9.305645802765279972e-01,9.181337964446983912e-01,1.163865057285100812e+00,1.159006541134375290e+00,1.144014668124634371e+00,1.105305673018772028e+00,1.056203876618797999e+00,1.008520883060965323e+00,9.668058874264914282e-01,9.347926540858221278e-01,9.100015177874274386e-01,9.002771545525007912e-01,1.078119024339186049e+00,1.073280968846598293e+00,1.057024313930314596e+00,1.030499081162220998e+00,9.980365096078002152e-01,9.647318712146571995e-01,9.347160859395460264e-01,9.085378417452021349e-01,8.897588350529980206e-01,8.807088138992157367e-01,1.006793415512552858e+00,1.003873414074072601e+00,9.907980297690976990e-01,9.718908993246067052e-01,9.486381255894646980e-01,9.261344505115310932e-01,8.992973394355651129e-01,8.818666564728012691e-01,8.693867810740155688e-01,8.627521036167717927e-01,9.582523563247747900e-01,9.521596770998745907e-01,9.452605540523871808e-01,9.291014402294760499e-01,9.096041767656428689e-01,8.915284696218533922e-01,8.751221501939218106e-01,8.592026253951249304e-01,8.509176797342077325e-01,8.462398893857908666e-01,9.184034455751668435e-01,9.149162995950881339e-01,9.083432433743454659e-01,8.984876630206068970e-01,8.831424845163685644e-01,8.706378893948467645e-01,8.575739052858781797e-01,8.429050698477533743e-01,8.365353989768049559e-01,8.354641737211789820e-01,8.956728390126998951e-01,8.922786493531680296e-01,8.852596499800708951e-01,8.758454293766235743e-01,8.643179566717786866e-01,8.526694792539928347e-01,8.425722013735388316e-01,8.320592260688026709e-01,8.235809030039779044e-01,8.239831109941951892e-01,8.794636793711930745e-01,8.767693682670774091e-01,8.752551642824749623e-01,8.678524870535914149e-01,8.571208084740602473e-01,8.469646323858870396e-01,8.359634667667681374e-01,8.261600075226939177e-01,8.204404486238100480e-01,8.170144145261959423e-01
1.270907568276270272e+00,1.325992528715517649e+00,1.461924743034649588e+00,1.750883374762199907e+00,1.416838239847961312e+00,1.233096850054940852e+00,1.121608408717159611e+00,1.051449643825902669e+00,1.010057602814113276e+00,9.878079767418571633e-01,1.228675452965184434e+00,1.259626107162490793e+00,1.324777914299572590e+00,1.388050138738551542e+00,1.281495680177782148e+00,1.175469285290642985e+00,1.091330843329286981e+00,1.031214570481126636e+00,9.932085708550977277e-01,9.772961283233118079e-01,1.161956902817475656e+00,1.176362471382719654e+00,1.200972329053476839e+00,1.213001164651412722e+00,1.164937268043174434e+00,1.103845460961687897e+00,1.045832130508988822e+00,1.002014810665978084e+00,9.704924629503838274e-01,9.586332306054279329e-01,1.093234345390059259e+00,1.097779452924603438e+00,1.105578545076152830e+00,1.099078113140488311e+00,1.071444707207280356e+00,1.036909796540357309e+00,9.982700402718650556e-01,9.678215612702170123e-01,9.425820885441673624e-01,9.334784796430259934e-01,1.029600553812612063e+00,1.031966928962822605e+00,1.029367297496555089e+00,1.021831720319811065e+00,1.003484142883465768e+00,9.811570426924272059e-01,9.575923965175601182e-01,9.344809975812056191e-01,9.174194294010113992e-01,9.087970101253395327e-01,9.739440006086265145e-01,9.752412864267696602e-01,9.717052729908493003e-01,9.645711379299487520e-01,9.502636674807288797e-01,9.357575481684001772e-01,9.157980187881112899e-01,9.021287458297728712e-01,8.922412099477338154e-01,8.868390339798513100e-01,9.345759895369567527e-01,9.310198135145396625e-01,9.301810544702253658e-01,9.225684229011945625e-01,9.096972292551972483e-01,8.987684226022761846e-01,8.856545937613006236e-01,8.734872141264881096e-01,8.679624048224487964e-01,8.655148241658271457e-01,9.011930934605474341e-01,8.996225189164804847e-01,8.969540729629601472e-01,8.941463275571447378e-01,8.818839620123586354e-01,8.747892854704829579e-01,8.652743649962280070e-01,8.545790151784724564e-01,8.520090468434610154e-01,8.507485387813202848e-01,8.821651257821488956e-01,8.812027081787753291e-01,8.763512507678312691e-01,8.717384863658680372e-01,8.638224318050996553e-01,8.560264938720461014e-01,8.501158519696346838e-01,8.424686657272543178e-01,8.379183761590001112e-01,8.370472549632093084e-01,8.691298772788439431e-01,8.682667834788142525e-01,8.672629297427045802e-01,8.637444231728125255e-01,8.567255610883227623e-01,8.497111880538928963e-01,8.428175143799848668e-01,8.360532671703512220e-01,8.322208699003963428e-01,8.307609816631207345e-01
1.140062585446255827e+00,1.175765499603416142e+00,1.258976636912120917e+00,1.416838239847961312e+00,1.719817977778499873e+00,1.401489251467134878e+00,1.231463439347285860e+00,1.136027190241652551e+00,1.082266304894140996e+00,1.053499817952484596e+00,1.116855122156925617e+00,1.141148931478920048e+00,1.198885928025069214e+00,1.280049624778902384e+00,1.358909292486694342e+00,1.269062588492770427e+00,1.173209778038666995e+00,1.102061679575605968e+00,1.058138965617146265e+00,1.037775693563055990e+00,1.074522232458503979e+00,1.091450785539312296e+00,1.123314248531333659e+00,1.163456816244180514e+00,1.184848469680791494e+00,1.152265508432318564e+00,1.100448803227045191e+00,1.055692184363055564e+00,1.022965925306859702e+00,1.010649300696946806e+00,1.028168725513996629e+00,1.038468131053591481e+00,1.055050057742876968e+00,1.070231955165211080e+00,1.075811103491082443e+00,1.062693310080087494e+00,1.034881688839397684e+00,1.005500794367786055e+00,9.838721647614339094e-01,9.745045445527982242e-01,9.842788489769914717e-01,9.900146619614964560e-01,9.949932041055083998e-01,1.002688972000837175e+00,1.002743468644227809e+00,9.957170731783319129e-01,9.805251296502330849e-01,9.615728963115209860e-01,9.473732507091914279e-01,9.398798820606265592e-01,9.417376299550442864e-01,9.447161405199162587e-01,9.472823106491765621e-01,9.498441474150169928e-01,9.467487650924878428e-01,9.430215081688503309e-01,9.319351300749729727e-01,9.220516741986212184e-01,9.151372688043266646e-01,9.108852115241261593e-01,9.099896447764352914e-01,9.078050905348034050e-01,9.104276121950374279e-01,9.114655217909125584e-01,9.071199840317656360e-01,9.036643731336648777e-01,8.965634143830125691e-01,8.899523765735251057e-01,8.862475960885696225e-01,8.854308731432305457e-01,8.818485401739247775e-01,8.817315785659389782e-01,8.830211298234645900e-01,8.854292298786509141e-01,8.795915484439339460e-01,8.781402624654900402e-01,8.729155829815774537e-01,8.639506141636262848e-01,8.635358052943943319e-01,8.636970797979828252e-01,8.653799799823125305e-01,8.657734652640464157e-01,8.655857284310868316e-01,8.636858181377373711e-01,8.614917668951310725e-01,8.584306353590535066e-01,8.544345732666198678e-01,8.497345495413436423e-01,8.475476664183024811e-01,8.480550599919888244e-01,8.543268488467935518e-01,8.555089985115448270e-01,8.582237422182587006e-01,8.582012740269503448e-01,8.540783243518862422e-01,8.509253093268767110e-01,8.470258072682496087e-01,8.427621679603534144e-01,8.404114589589563034e-01,8.399669980972890304e-01
1.049299157125737292e+00,1.076311298433258790e+00,1.131296727580720418e+00,1.233096850054940852e+00,1.401489251467134878e+00,1.720815585642718970e+00,1.418151847781755404e+00,1.265609460156919441e+00,1.187104983362444299e+00,1.150616638343959108e+00,1.034269617298593014e+00,1.054954038188691712e+00,1.100806158469378682e+00,1.172464586506026363e+00,1.267482794623836062e+00,1.361341011175641658e+00,1.283046657413573710e+00,1.201849283366575927e+00,1.150419096677369968e+00,1.124182555549493312e+00,1.005626714739148886e+00,1.024379776229939587e+00,1.056537869713015443e+00,1.103475199436948273e+00,1.152292531113726426e+00,1.187970778447468678e+00,1.163925481211720125e+00,1.128507882900491310e+00,1.096337109354835082e+00,1.081730642124847819e+00,9.753682601075772673e-01,9.877234428159421542e-01,1.009373730649820278e+00,1.034640773499857502e+00,1.062130186142897115e+00,1.082196414470956602e+00,1.073843074074148252e+00,1.057194958024480158e+00,1.038867545602648601e+00,1.031584100420358752e+00,9.439445543722707610e-01,9.521399297351915703e-01,9.638771836944149962e-01,9.800539556876618486e-01,9.963662992225387205e-01,1.006882351192954328e+00,1.006112369695578490e+00,9.984861399951511229e-01,9.896587747263438928e-01,9.856520127082289973e-01,9.118386198282761868e-01,9.179092428181524488e-01,9.248689098352456117e-01,9.356611633699561947e-01,9.431796744483138539e-01,9.516988082803715665e-01,9.506367365771941635e-01,9.497555960034712585e-01,9.490052474064096799e-01,9.460175299626547574e-01,8.884012607089110114e-01,8.874561274217037665e-01,8.943646067774599917e-01,9.011049037058573852e-01,9.047132393951933249e-01,9.097485363597742625e-01,9.108427515615761250e-01,9.106499969416397278e-01,9.108967699498450310e-01,9.116124372409232235e-01,8.663393435347330751e-01,8.667293319989033407e-01,8.696812878241653166e-01,8.786042374659975840e-01,8.783085211448854457e-01,8.831120890998390704e-01,8.829179471092680753e-01,8.804974918862212840e-01,8.826369126522123354e-01,8.860684613385811925e-01,8.528492281902653183e-01,8.540638137561495924e-01,8.554561666531735886e-01,8.584018662213404038e-01,8.607885923717742971e-01,8.619262317893878755e-01,8.630103849043259112e-01,8.629466288689270348e-01,8.637047622508063904e-01,8.642253553825985923e-01,8.420393693373640076e-01,8.447859082911789441e-01,8.490327121649779984e-01,8.536781629419425421e-01,8.521790337405817928e-01,8.529038876528578506e-01,8.528416527184965457e-01,8.533293878902695750e-01,8.545623234421750869e-01,8.558926762306577896e-01
9.849757142299085944e-01,1.006540560871884926e+00,1.049061964217517628e+00,1.121608408717159611e+00,1.231463439347285860e+00,1.418151847781755404e+00,1.753102752551879195e+00,1.468247518648526873e+00,1.335332625851012089e+00,1.280171568550720895e+00,9.769280618512597991e-01,9.933450738992243290e-01,1.032065811488274587e+00,1.089319368502913665e+00,1.173327460431987435e+00,1.283766499110467585e+00,1.391846584383411578e+00,1.327905973164750231e+00,1.266896942101970458e+00,1.236813203410084050e+00,9.564265091276165087e-01,9.731769594554702252e-01,1.000648040905399938e+00,1.047457310594861690e+00,1.103830723078821130e+00,1.166577838713670934e+00,1.213960339027198465e+00,1.206354337832063583e+00,1.181434082074374503e+00,1.168947032700519140e+00,9.350877693636139298e-01,9.468657518339558266e-01,9.681814495991929448e-01,9.980531205483196278e-01,1.036974580490725106e+00,1.077266358662400059e+00,1.103696950759240458e+00,1.108471362718328690e+00,1.100329719223405389e+00,1.096046698363226213e+00,9.102974172980926593e-01,9.195430096926620056e-01,9.346010733788957525e-01,9.568635915157852612e-01,9.828724850132797286e-01,1.008311974333824912e+00,1.026919306439784574e+00,1.033581454831405511e+00,1.034212462758931750e+00,1.031784088177178704e+00,8.853605215336960432e-01,8.921186639232192572e-01,9.034032652905360505e-01,9.203026042489338421e-01,9.368785968990626101e-01,9.571809795473215088e-01,9.660418412812366018e-01,9.748193670747153927e-01,9.792746713563130756e-01,9.789803009009081514e-01,8.671003008935095346e-01,8.683795724577058062e-01,8.792196764916723195e-01,8.899780489032135256e-01,9.004679807818797288e-01,9.147199332388098458e-01,9.227121800354660675e-01,9.308712287390472628e-01,9.365331327506556391e-01,9.376932214599399407e-01,8.491007611054093296e-01,8.513260366281111269e-01,8.590080018878710755e-01,8.711492621899110667e-01,8.761479832654861521e-01,8.872786286702379899e-01,8.946056078502849784e-01,8.974365335423536427e-01,9.035132337219784482e-01,9.059834335336740541e-01,8.386708124101570627e-01,8.414000272070497610e-01,8.464506532741093991e-01,8.522168191807281135e-01,8.607518543705644509e-01,8.674742190699283872e-01,8.728710817462477234e-01,8.771693390209439611e-01,8.794121660655331851e-01,8.828022319980061150e-01,8.299506452113032395e-01,8.329415385106215819e-01,8.398880279659556303e-01,8.464292385386422701e-01,8.510248107913466198e-01,8.572814467034465258e-01,8.622210397391713022e-01,8.668333799760052916e-01,8.707744914546217130e-01,8.744328989348185699e-01
9.435606519056453090e-01,9.583070860814646430e-01,9.927147477161730738e-01,1.051449643825902669e+00,1.136027190241652551e+00,1.265609460156919441e+00,1.468247518648526873e+00,1.823992365093865642e+00,1.564848898177074732e+00,1.465384470428550578e+00,9.366101758038505309e-01,9.482658922237096055e-01,9.828345208488730167e-01,1.032882102713510886e+00,1.105161901652057965e+00,1.205347100997800291e+00,1.331309333127883798e+00,1.452981634684855639e+00,1.414915360039553871e+00,1.381494438191600782e+00,9.192443107650417611e-01,9.344300062907296978e-01,9.608521248349958244e-01,1.004597115510337257e+00,1.059297499761193029e+00,1.130918390109892036e+00,1.206683286291452051e+00,1.268014051019471067e+00,1.274244784679906095e+00,1.271288293154259730e+00,9.043370143867658362e-01,9.157909390468428334e-01,9.363450263593572354e-01,9.674498654862023761e-01,1.010645430758990715e+00,1.063629721799858041e+00,1.110610433409758624e+00,1.148001158121501053e+00,1.161566592815191701e+00,1.166746704957153380e+00,8.853481625600877480e-01,8.957781879438486694e-01,9.115240737986641806e-01,9.367522080596508705e-01,9.673366328627301947e-01,1.003094942247710453e+00,1.037181316892473726e+00,1.061169760071753343e+00,1.074613221349890235e+00,1.080707456871594863e+00,8.650838688998480075e-01,8.718920192657665380e-01,8.868877458810567882e-01,9.073368083004983431e-01,9.287005298072800175e-01,9.556211477048516256e-01,9.752236953605115666e-01,9.949809150156654347e-01,1.008421753558871758e+00,1.012227496930420578e+00,8.514579985215301461e-01,8.536927714440259995e-01,8.655062117582391634e-01,8.820264892789336786e-01,8.961967591519716114e-01,9.152676347859840522e-01,9.318083927901281704e-01,9.476230638043455778e-01,9.576009313148768909e-01,9.612816828673467207e-01,8.380483010301730262e-01,8.393335666611424495e-01,8.477136871789773265e-01,8.629991811505749455e-01,8.730583641226954406e-01,8.911701265771097002e-01,9.033780909082613775e-01,9.113998257642901279e-01,9.205433219491296892e-01,9.240991846399180254e-01,8.282240955148886252e-01,8.315337363234528434e-01,8.363890976441087366e-01,8.458651580488039112e-01,8.597161786316002141e-01,8.702060614335446198e-01,8.810942848694669483e-01,8.891209713022644179e-01,8.929903813559540993e-01,8.971676492222887545e-01,8.195912481924514381e-01,8.228864403340809819e-01,8.318761624050854397e-01,8.416042433127648437e-01,8.502038940419006652e-01,8.603642482635076583e-01,8.699302395312724645e-01,8.783786342549133597e-01,8.832115401655573628e-01,8.884301420558321505e-01
9.154562788604556633e-01,9.300426641771704084e-01,9.590757050500664516e-01,1.010057602814113276e+00,1.082266304894140996e+00,1.187104983362444299e+00,1.335332625851012089e+00,1.564848898177074732e+00,1.955577192022301514e+00,1.749642321150367774e+00,9.099716407002658158e-01,9.204069662285518927e-01,9.528879472217666180e-01,9.982296415763126651e-01,1.063195590574919080e+00,1.153573003108222306e+00,1.269056481598953123e+00,1.413974199947682919e+00,1.567445468718313695e+00,1.560568250342136309e+00,8.958434915415535160e-01,9.103021305804759322e-01,9.355965816016553749e-01,9.773788955682828350e-01,1.030484738051252291e+00,1.101771683484295661e+00,1.184672604232142268e+00,1.276865358344053902e+00,1.353708653128284034e+00,1.379230496825876173e+00,8.853421051299565914e-01,8.953848088243248071e-01,9.165367625919513817e-01,9.489150379962848492e-01,9.925196439504646584e-01,1.048193300109064641e+00,1.105523170000640487e+00,1.164000566376376389e+00,1.209123955946732609e+00,1.232155115764621556e+00,8.698618549925404286e-01,8.795366592915007109e-01,8.954830515182677919e-01,9.218902719368899934e-01,9.559838297826828146e-01,9.957938003057278387e-01,1.038396023570156146e+00,1.076346742316425464e+00,1.106558612043290868e+00,1.122005065454643846e+00,8.515960980312552442e-01,8.591365564185661219e-01,8.766089283018376754e-01,8.972177983072739949e-01,9.218721348585818820e-01,9.538778779214300840e-01,9.796864709660065840e-01,1.007213508583493011e+00,1.029723473735429273e+00,1.039157007239355668e+00,8.397247439489059495e-01,8.427364704121852457e-01,8.579115853882485210e-01,8.734216566203717447e-01,8.929740524737486140e-01,9.161662758349355951e-01,9.380537189099489304e-01,9.583562081876344507e-01,9.724355021274151412e-01,9.779748866305115751e-01,8.278885928201895616e-01,8.300968055376286570e-01,8.389030524611442718e-01,8.562702567573797774e-01,8.698043622963944621e-01,8.903775429399639618e-01,9.084100073123492214e-01,9.201813787743656770e-01,9.325241831547440574e-01,9.377791505547173889e-01,8.186544237619897135e-01,8.249009199226543521e-01,8.315639085903018257e-01,8.427288921963796975e-01,8.590686024752544059e-01,8.716927489301008469e-01,8.861053500796592930e-01,8.964101019910302171e-01,9.045129997096433838e-01,9.081983579023962250e-01,8.130645502808698799e-01,8.183961109226841613e-01,8.288214496970864875e-01,8.398088831014335343e-01,8.511854366086281098e-01,8.628082632151760079e-01,8.750457959754178727e-01,8.867012319493460248e-01,8.950697010330959102e-01,8.995800944656053844e-01
8.985769477210014955e-01,9.120871455898046376e-01,9.393057018640449396e-01,9.878079767418571633e-01,1.053499817952484596e+00,1.150616638343959108e+00,1.280171568550720895e+00,1.465384470428550578e+00,1.749642321150367774e+00,2.239550726512647749e+00,8.934524085744616206e-01,9.054823880123219482e-01,9.340347434831044460e-01,9.774029706310977117e-01,1.039052988582343184e+00,1.125942311971260379e+00,1.233070716987412219e+00,1.376778247763304597e+00,1.559839424202023928e+00,1.750186583583305699e+00,8.820348673754437874e-01,8.958746933165527837e-01,9.203405658630371411e-01,9.610000019691261608e-01,1.014486680602377788e+00,1.084654399723462115e+00,1.168496046975253222e+00,1.270925897360283052e+00,1.378030096004720262e+00,1.465363658674783354e+00,8.727255897725170186e-01,8.839199352701974099e-01,9.060437320602919842e-01,9.371102394400222524e-01,9.810755259494494673e-01,1.038467187162923189e+00,1.099893322891329905e+00,1.167849887248048946e+00,1.231598031079844890e+00,1.277520259546046866e+00,8.604646477889998923e-01,8.697892061176560885e-01,8.878697128867715227e-01,9.157209978788619642e-01,9.490274980230123392e-01,9.920628718462534135e-01,1.038001732044074199e+00,1.085290815890515681e+00,1.124053284687251519e+00,1.148877547212143968e+00,8.437736696556271676e-01,8.523571237992438876e-01,8.696210694268483588e-01,8.927493569217291869e-01,9.167316811001401389e-01,9.513136832188447967e-01,9.822403110394719583e-01,1.016519938232008480e+00,1.043368133402880815e+00,1.056709448150319419e+00,8.341432406600545191e-01,8.379361154872755346e-01,8.527618581868485759e-01,8.697712284908133418e-01,8.894772148186286254e-01,9.160263499499451401e-01,9.409311184468339695e-01,9.662076091470790384e-01,9.837849927841207931e-01,9.913217025309667418e-01,8.243558104326229596e-01,8.257845641354033539e-01,8.351272395414224281e-01,8.545563914467811939e-01,8.690979621503761576e-01,8.927656244792173679e-01,9.123143778577831320e-01,9.265526363793222808e-01,9.395048731626228777e-01,9.459310730683364588e-01,8.170691021918981001e-01,8.224651432340006618e-01,8.294201823141373886e-01,8.414900362797027578e-01,8.568828117399337474e-01,8.744672867966388763e-01,8.888173305932932644e-01,9.008280634528396114e-01,9.113499522746865145e-01,9.144628617944867699e-01,8.115920671540262088e-01,8.141098803003266049e-01,8.255231746529776427e-01,8.371757980377354524e-01,8.499119751017119029e-01,8.667791715264272501e-01,8.784490714089510099e-01,8.898407506905874342e-01,8.988982973095318574e-01,9.053339792806061048e-01
